"time","country","Y"
2290,THA,562.8209504806119
2290,TJK,247636.00947829225
2290,TKM,13239.576541892447
2290,TLS,190.01371128613502
2290,TON,27.62558266243237
2290,TUN,3524.910317603636
2290,TUR,897546.2262753841
2290,TWN,25730.893341328596
2290,TZA,17359.84937424079
2290,UGA,10277.214470855793
2290,UKR,1.6742873453787009e6
2290,URY,8528.399856649457
2290,USA,2.642332478092924e6
2290,UZB,111022.64155421908
2290,VCT,10.09632347474571
2290,VNM,4562.480388922023
2290,VUT,321.23588864181016
2290,WSM,53.162127722251974
2290,YEM,298.35876038210193
2290,ZAF,14019.690021771265
2290,ZMB,2062.609572420869
2290,ZWE,195.96878298891994
2291,ABW,33.39495012104057
2291,AFG,450286.77811038494
2291,AGO,16735.8155308759
2291,ALB,1471.6317844675332
2291,ARE,195.82613888528803
2291,ARG,149886.75053342714
2291,ARM,105902.05939263201
2291,AUS,70479.80902256972
2291,AUT,1.6935694583570038e6
2291,AZE,92466.75482318437
2291,BDI,4362.676544664056
2291,BEL,1.3244068961585583e6
2291,BEN,76.09211792662867
2291,BFA,4.791410186580625
2291,BGD,900.7163854622444
2291,BGR,68352.3333898101
2291,BHR,20.959304077006685
2291,BHS,231.81831700644724
2291,BIH,33379.988223372384
2291,BLR,1.6556098273877257e6
2291,BLZ,8.91192827708672
2291,BOL,4095.088230280664
2291,BRA,9994.594028319394
2291,BRB,24.0122040948923
2291,BRN,16.770377752639103
2291,BTN,5142.8943441011415
2291,BWA,8.40402601982295
2291,CAF,44.28657996331325
2291,CAN,1.4314616093177116e7
2291,CHE,3.51312107745126e6
2291,CHL,768035.8328719091
2291,CHN,2.351023039428591e6
2291,CIV,296.5304424549404
2291,CMR,1906.4771519092308
2291,COD,11981.127227103745
2291,COG,339.87227653413885
2291,COL,6584.344781989192
2291,COM,116.37970025545636
2291,CPV,783.5029666298136
2291,CRI,776.1951220363006
2291,CUB,795.0399511674201
2291,CYP,1711.7394072024308
2291,CZE,1.8523532623917807e6
2291,DEU,9.93569080550782e6
2291,DJI,1.5275044629940298
2291,DNK,1.8707171947661748e6
2291,DOM,1244.290317786561
2291,DZA,30548.666181459874
2291,ECU,9441.515055601294
2291,EGY,19885.741979034778
2291,ERI,63.35462896344538
2291,ESP,188063.86349490672
2291,EST,481582.0728602045
2291,ETH,87577.75862293497
2291,FIN,5.802249817408161e6
2291,FJI,380.0053552531659
2291,FRA,2.7773512652166043e6
2291,GAB,224.18724368563963
2291,GBR,1.0749777926093677e7
2291,GEO,57746.135268889
2291,GHA,145.04492436524214
2291,GIN,369.9428901371727
2291,GMB,30.877883540938996
2291,GNB,45.88392656055137
2291,GNQ,158.27617718850234
2291,GRC,16631.95445228991
2291,GTM,1802.8037919154538
2291,GUY,5.721126844055138
2291,HKG,5074.225508804492
2291,HND,363.42709301035455
2291,HRV,16833.31417656663
2291,HTI,1513.437676295699
2291,HUN,267522.50181435584
2291,IDN,43268.74762301944
2291,IND,4479.201984759897
2291,IRL,1.6807881730689507e6
2291,IRN,120910.10860187856
2291,IRQ,1932.7263248416116
2291,ISL,462927.0583372954
2291,ISR,9651.642221097465
2291,ITA,336944.0339818295
2291,JAM,171.8383297840779
2291,JOR,6093.086753811294
2291,JPN,878481.0710942827
2291,KAZ,8.755063398834052e6
2291,KEN,25262.087990332413
2291,KGZ,2.403737349391243e6
2291,KHM,164.13232202278223
2291,KOR,793832.9005648828
2291,KWT,22.86954168739277
2291,LAO,207.79549113669356
2291,LBN,12601.976695062955
2291,LBR,121.1062643442265
2291,LBY,1365.7298649833606
2291,LCA,27.82578295151832
2291,LKA,924.2628917446967
2291,LSO,9524.270951884653
2291,LTU,342166.863133364
2291,LUX,200309.05607217806
2291,LVA,341735.90649704123
2291,MAC,1890.157864769103
2291,MAR,79759.34279257967
2291,MDA,58944.95821471362
2291,MDG,7520.740061034187
2291,MDV,46.27648680624387
2291,MEX,80730.7620744104
2291,MKD,16525.97479879954
2291,MLI,1.257158758710566
2291,MLT,9046.358397416818
2291,MMR,443.57440974786215
2291,MNE,22433.34749440317
2291,MNG,3.947326640982519e7
2291,MOZ,486.671870530757
2291,MRT,22.20547795934737
2291,MUS,77.68783852602554
2291,MWI,908.0369400475245
2291,MYS,3601.979802941004
2291,NAM,91.70748438857312
2291,NER,14.036493945693788
2291,NGA,1720.5604716103599
2291,NIC,155.45499363564917
2291,NLD,2.0988859948754595e6
2291,NOR,7.222105552713439e6
2291,NPL,616.0235982548529
2291,NZL,182994.86241990895
2291,OMN,35.850096103801064
2291,PAK,6660.523803833641
2291,PAN,617.4761666922717
2291,PER,41480.812977108864
2291,PHL,15226.69287314007
2291,PNG,8461.155409501165
2291,POL,2.6291486869216575e6
2291,PRT,102611.962348541
2291,PRY,2010.8354673780173
2291,PSE,6802.711626098097
2291,PYF,135.80463213420592
2291,QAT,37.83786314622971
2291,ROU,517987.5972872437
2291,RUS,1.3391521219414906e8
2291,RWA,4140.2855593690465
2291,SAU,170.64344927282391
2291,SDN,84.17270003605987
2291,SEN,254.32379345914944
2291,SGP,762.9693709167831
2291,SLB,242.10463865737364
2291,SLE,37.57620826704892
2291,SLV,95.73874422617831
2291,SRB,36026.36605263874
2291,STP,12.030547730109946
2291,SUR,24.07527330519809
2291,SVK,414252.1645157763
2291,SVN,121466.16972606776
2291,SWE,6.782613367564683e6
2291,SWZ,128.88330786355428
2291,SYR,13006.340095022731
2291,TCD,42.605505008218195
2291,TGO,56.62268616373159
2291,THA,546.2431774061494
2291,TJK,246214.56985778024
2291,TKM,13065.96942646035
2291,TLS,185.8285450462363
2291,TON,27.124663641885583
2291,TUN,3465.4335380739194
2291,TUR,890623.9476574821
2291,TWN,25373.40951157246
2291,TZA,16951.642819324756
2291,UGA,10047.869681650795
2291,UKR,1.6726863830917268e6
2291,URY,8428.537867545534
2291,USA,2.617200895019973e6
2291,UZB,109776.14415274603
2291,VCT,9.898591317307577
2291,VNM,4451.3021410573165
2291,VUT,315.0315159899895
2291,WSM,52.16618901497492
2291,YEM,290.56719359063936
2291,ZAF,13755.870944700839
2291,ZMB,2005.6217416564798
2291,ZWE,190.56132362960565
2292,ABW,32.840183598432795
2292,AFG,447573.7713732119
2292,AGO,16402.134607523003
2292,ALB,1459.0901550302308
2292,ARE,190.71030907635281
2292,ARG,148399.53882715004
2292,ARM,105862.36815226897
2292,AUS,69601.36378611362
2292,AUT,1.6943954188936534e6
2292,AZE,91879.54107637078
2292,BDI,4284.5031260768965
2292,BEL,1.3225839428114018e6
2292,BEN,73.70270962438556
2292,BFA,4.603895231633906
2292,BGD,877.0945401310692
2292,BGR,68074.64054783787
2292,BHR,20.40949393590901
2292,BHS,228.43885492768166
2292,BIH,33333.08524939392
2292,BLR,1.6598678158489475e6
2292,BLZ,8.709965691196981
2292,BOL,4025.3066947134034
2292,BRA,9804.19364278167
2292,BRB,23.60288531819755
2292,BRN,16.39583664716562
2292,BTN,5109.071254061374
2292,BWA,8.166877413364483
2292,CAF,43.136848275455684
2292,CAN,1.4351514595544672e7
2292,CHE,3.5153107376491893e6
2292,CHL,766111.99343855
2292,CHN,2.329652660232619e6
2292,CIV,287.47242663282117
2292,CMR,1861.7233331356178
2292,COD,11715.138942756688
2292,COG,331.97450785092815
2292,COL,6470.425025897577
2292,COM,114.15257583030777
2292,CPV,774.5965033413852
2292,CRI,762.7055570069018
2292,CUB,781.3060342698205
2292,CYP,1691.2724100029473
2292,CZE,1.8521066732535688e6
2292,DEU,9.929850734411143e6
2292,DJI,1.4822021266629406
2292,DNK,1.872062330890651e6
2292,DOM,1221.4220081739425
2292,DZA,30114.49631214864
2292,ECU,9298.034259866416
2292,EGY,19490.755919569285
2292,ERI,61.862105611002946
2292,ESP,186447.7728591507
2292,EST,483418.93811698235
2292,ETH,86120.66607097414
2292,FIN,5.835550009474285e6
2292,FJI,374.0966354987518
2292,FRA,2.768468113221012e6
2292,GAB,219.2778947657992
2292,GBR,1.0746115193659123e7
2292,GEO,57504.2248020907
2292,GHA,140.83472357929801
2292,GIN,360.70631733299774
2292,GMB,30.05462574327889
2292,GNB,44.671080117502314
2292,GNQ,154.91033369554034
2292,GRC,16459.11879731015
2292,GTM,1765.2501108434215
2292,GUY,5.588111286411512
2292,HKG,5000.352736208162
2292,HND,355.26839713897124
2292,HRV,16737.192819793112
2292,HTI,1486.4456295964105
2292,HUN,266465.36751478654
2292,IDN,42450.764860704956
2292,IND,4355.8528918523925
2292,IRL,1.6812385459176863e6
2292,IRN,119574.99420611672
2292,IRQ,1886.9757227587397
2292,ISL,465217.16085502476
2292,ISR,9497.636654448446
2292,ITA,334459.5296080905
2292,JAM,168.91432469477664
2292,JOR,6001.4940828031395
2292,JPN,873204.9980098081
2292,KAZ,8.788022394053828e6
2292,KEN,24865.384204208327
2292,KGZ,2.4119278035733495e6
2292,KHM,159.93351328922242
2292,KOR,790585.2357034488
2292,KWT,22.21288169867129
2292,LAO,203.10465836955993
2292,LBN,12486.8448104729
2292,LBR,118.02508463108177
2292,LBY,1342.6367397230395
2292,LCA,27.353248583720934
2292,LKA,905.5733742150691
2292,LSO,9444.126547258335
2292,LTU,342915.7222552632
2292,LUX,200145.8137407759
2292,LVA,342668.2146137922
2292,MAC,1864.9290320060645
2292,MAR,78876.7426438763
2292,MDA,58800.82651657267
2292,MDG,7372.580381191677
2292,MDV,45.379455501565936
2292,MEX,79575.57234215975
2292,MKD,16457.458349527118
2292,MLI,1.206026348696557
2292,MLT,8998.880285877465
2292,MMR,433.10433877213137
2292,MNE,22419.569875996774
2292,MNG,3.995435182658342e7
2292,MOZ,473.48075585143187
2292,MRT,21.517239823631645
2292,MUS,76.19325573199298
2292,MWI,886.972854271721
2292,MYS,3528.20589460433
2292,NAM,89.65341549175167
2292,NER,13.500475302494849
2292,NGA,1668.9718657296369
2292,NIC,151.75073595791753
2292,NLD,2.097420484752108e6
2292,NOR,7.254112133807996e6
2292,NPL,603.7130628943836
2292,NZL,182060.20221700185
2292,OMN,34.86983896359823
2292,PAK,6503.126684344189
2292,PAN,605.0031314349603
2292,PER,40993.872480536666
2292,PHL,14936.504375477674
2292,PNG,8333.285220487562
2292,POL,2.6297678618179215e6
2292,PRT,101969.22687280652
2292,PRY,1974.4455301829662
2292,PSE,6704.939199294739
2292,PYF,133.9496198288334
2292,QAT,36.81738433322892
2292,ROU,516697.5015491736
2292,RUS,1.3483450702392873e8
2292,RWA,4068.7655531730948
2292,SAU,165.74776257775747
2292,SDN,81.37981005830477
2292,SEN,247.09794498384588
2292,SGP,748.2733395837522
2292,SLB,237.50256276333974
2292,SLE,36.51992562946846
2292,SLV,93.70615574311915
2292,SRB,35869.49751824427
2292,STP,11.765135561244959
2292,SUR,23.546836069024156
2292,SVK,414207.5925286766
2292,SVN,121282.12188876922
2292,SWE,6.802913229725114e6
2292,SWZ,126.19768285937029
2292,SYR,12819.33726658903
2292,TCD,41.246724715069774
2292,TGO,54.890104532516574
2292,THA,532.2512038159516
2292,TJK,245055.19505198635
2292,TKM,12919.995874951584
2292,TLS,182.2712527431558
2292,TON,26.697684717813413
2292,TUN,3415.0881999510275
2292,TUR,884865.0787307259
2292,TWN,25068.343432517715
2292,TZA,16606.809841456015
2292,UGA,9853.810839802709
2292,UKR,1.6717902127712315e6
2292,URY,8343.430077842859
2292,USA,2.596135308740698e6
2292,UZB,108735.09895865113
2292,VCT,9.729877560127422
2292,VNM,4357.105058966792
2292,VUT,309.7457557231394
2292,WSM,51.31625323799637
2292,YEM,284.00017479559244
2292,ZAF,13533.996813932996
2292,ZMB,1957.842551636909
2292,ZWE,186.0370148568025
2293,ABW,32.310865940589444
2293,AFG,444986.17151120096
2293,AGO,16085.273317760455
2293,ALB,1447.108895675881
2293,ARE,185.87536245775811
2293,ARG,146974.79414212945
2293,ARM,105830.61740147215
2293,AUS,68762.63717259985
2293,AUT,1.6953031912635665e6
2293,AZE,91318.42652279646
2293,BDI,4210.154942634438
2293,BEL,1.3208562972389497e6
2293,BEN,71.45632451848832
2293,BFA,4.428945748037587
2293,BGD,854.7796248196667
2293,BGR,67810.6510247815
2293,BHR,19.890030876315116
2293,BHS,225.20763302759093
2293,BIH,33290.078445183186
2293,BLR,1.66410812470068e6
2293,BLZ,8.518465686158882
2293,BOL,3958.9569419949203
2293,BRA,9623.179685788284
2293,BRB,23.21244608668768
2293,BRN,16.040456357746987
2293,BTN,5076.723735879117
2293,BWA,7.94368518873334
2293,CAF,42.050543865875
2293,CAN,1.4390015202112904e7
2293,CHE,3.5176429985077265e6
2293,CHL,764283.2824540386
2293,CHN,2.3092234474901883e6
2293,CIV,278.9508355810742
2293,CMR,1819.3413375008936
2293,COD,11462.995929240707
2293,COG,324.4924888836037
2293,COL,6362.002932393414
2293,COM,112.03353961238969
2293,CPV,766.0604746177697
2293,CRI,749.8563812515433
2293,CUB,768.2119217820618
2293,CYP,1671.7001783949584
2293,CZE,1.851968012581699e6
2293,DEU,9.924549079107476e6
2293,DJI,1.4395342031042233
2293,DNK,1.873408045432564e6
2293,DOM,1199.6473202859522
2293,DZA,29700.72058002166
2293,ECU,9161.235374286749
2293,EGY,19115.646576692474
2293,ERI,60.44935972299317
2293,ESP,184901.51266132446
2293,EST,485231.07727065624
2293,ETH,84733.41595015013
2293,FIN,5.868332067469523e6
2293,FJI,368.45512819006893
2293,FRA,2.7599910166807836e6
2293,GAB,214.62010987901624
2293,GBR,1.0742728142883504e7
2293,GEO,57273.72263505011
2293,GHA,136.86756460638355
2293,GIN,351.9693953071326
2293,GMB,29.277052867740828
2293,GNB,43.52517381192633
2293,GNQ,151.71527532028017
2293,GRC,16293.909214800846
2293,GTM,1729.6091458988285
2293,GUY,5.462037149367017
2293,HKG,4929.764485830284
2293,HND,347.53401522312953
2293,HRV,16645.53521472809
2293,HTI,1460.736145468372
2293,HUN,265461.0808372346
2293,IDN,41672.28605821812
2293,IND,4239.480309359446
2293,IRL,1.6816913946595388e6
2293,IRN,118300.22030087978
2293,IRQ,1843.6846206555917
2293,ISL,467457.6264260997
2293,ISR,9350.876672553104
2293,ITA,332085.3047939457
2293,JAM,166.12640611318633
2293,JOR,5914.224118790891
2293,JPN,868149.6069804657
2293,KAZ,8.820878388827993e6
2293,KEN,24487.10714431203
2293,KGZ,2.420082474932434e6
2293,KHM,155.96231161990468
2293,KOR,787487.9231617211
2293,KWT,21.59416728823818
2293,LAO,198.65791770434797
2293,LBN,12376.800686920405
2293,LBR,115.11155360580045
2293,LBY,1320.6446564084079
2293,LCA,26.902479280854198
2293,LKA,887.8046731321795
2293,LSO,9367.906090252158
2293,LTU,343659.22427255986
2293,LUX,199996.05294090635
2293,LVA,343589.5547552885
2293,MAC,1840.799102275863
2293,MAR,78032.21680631036
2293,MDA,58665.21376318436
2293,MDG,7231.863863672456
2293,MDV,44.52588358808885
2293,MEX,78473.45991939974
2293,MKD,16392.41920344632
2293,MLI,1.158397340806958
2293,MLT,8953.361966676357
2293,MMR,423.1867701005343
2293,MNE,22407.71786250491
2293,MNG,4.043059858833113e7
2293,MOZ,461.0389362893789
2293,MRT,20.869851822095093
2293,MUS,74.77159947931051
2293,MWI,867.0446700117484
2293,MYS,3458.0887482429494
2293,NAM,87.70868589701689
2293,NER,12.999907564879637
2293,NGA,1620.4113175300847
2293,NIC,148.24272402626596
2293,NLD,2.0960430456950087e6
2293,NOR,7.285770533715502e6
2293,NPL,592.0237330853689
2293,NZL,181165.04833258627
2293,OMN,33.944661695500585
2293,PAK,6354.141587351002
2293,PAN,593.1484224209521
2293,PER,40529.208201001275
2293,PHL,14660.326068330245
2293,PNG,8211.192645376954
2293,POL,2.630490114277075e6
2293,PRT,101351.64364014291
2293,PRY,1939.8090707853817
2293,PSE,6611.649486114279
2293,PYF,132.17472325311735
2293,QAT,35.853964650571896
2293,ROU,515483.1437349215
2293,RUS,1.3574528780195454e8
2293,RWA,4000.704878772706
2293,SAU,161.13431267804842
2293,SDN,78.75879026378853
2293,SEN,240.28482541638735
2293,SGP,734.2881496083427
2293,SLB,233.1211725948812
2293,SLE,35.52374921621468
2293,SLV,91.7779969892243
2293,SRB,35720.54438664436
2293,STP,11.513327043805642
2293,SUR,23.045236241107194
2293,SVK,414190.63340533595
2293,SVN,121111.98491655054
2293,SWE,6.822896247679809e6
2293,SWZ,123.65193837676995
2293,SYR,12641.048261053682
2293,TCD,39.96991352358459
2293,TGO,53.26019342247611
2293,THA,519.0197566501078
2293,TJK,243951.46351807946
2293,TKM,12780.637882756479
2293,TLS,178.8860246142873
2293,TON,26.290098056497868
2293,TUN,3367.0637106774
2293,TUR,879363.2956822069
2293,TWN,24776.27691561623
2293,TZA,16279.382000057682
2293,UGA,9669.345815517569
2293,UKR,1.6710339945470348e6
2293,URY,8261.861632216596
2293,USA,2.575994296430441e6
2293,UZB,107741.63695911906
2293,VCT,9.568944906461303
2293,VNM,4267.660493128664
2293,VUT,304.70421406811073
2293,WSM,50.505017407025264
2293,YEM,277.77830069496406
2293,ZAF,13322.906194248219
2293,ZMB,1912.666519919897
2293,ZWE,181.76105435071094
2294,ABW,31.70582388597685
2294,AFG,441846.5846443875
2294,AGO,15721.517086151618
2294,ALB,1432.8860011516333
2294,ARE,180.394681905087
2294,ARG,145316.30657893655
2294,ARM,105757.48513946372
2294,AUS,67784.393852038
2294,AUT,1.6957781023729597e6
2294,AZE,90644.63149675542
2294,BDI,4124.464403632089
2294,BEL,1.3186463371984472e6
2294,BEN,68.92215940355804
2294,BFA,4.233093954962185
2294,BGD,829.4494300644128
2294,BGR,67482.40000763925
2294,BHR,19.300763545781894
2294,BHS,221.50889733157624
2294,BIH,33227.19008765717
2294,BLR,1.66849734039591e6
2294,BLZ,8.300534250696597
2294,BOL,3882.0349124340373
2294,BRA,9415.586400328391
2294,BRB,22.76673395725403
2294,BRN,15.636661695139065
2294,BTN,5038.094330578206
2294,BWA,7.68858989857943
2294,CAF,40.816351691864696
2294,CAN,1.4420488624212958e7
2294,CHE,3.519218618464021e6
2294,CHL,761990.0187188976
2294,CHN,2.285100830578726e6
2294,CIV,269.321709985477
2294,CMR,1771.0321748800386
2294,COD,11174.88169152383
2294,COG,315.96770400080595
2294,COL,6237.083089113304
2294,COM,109.61327709272409
2294,CPV,756.2248296775705
2294,CRI,735.1162835873047
2294,CUB,753.250184328246
2294,CYP,1648.9802040774987
2294,CZE,1.8512590992189469e6
2294,DEU,9.916445094534678e6
2294,DJI,1.3913473525878648
2294,DNK,1.8747507625587056e6
2294,DOM,1174.7664785299091
2294,DZA,29218.690262461336
2294,ECU,9003.0726149524
2294,EGY,18685.112218309343
2294,ERI,58.836177314421214
2294,ESP,183077.89809492897
2294,EST,487212.72871063324
2294,ETH,83131.30841008235
2294,FIN,5.904929154105078e6
2294,FJI,361.9892262007166
2294,FRA,2.749575407239968e6
2294,GAB,209.31102129431284
2294,GBR,1.0737898995922644e7
2294,GEO,56990.26966948306
2294,GHA,132.38030517455982
2294,GIN,342.0400919478633
2294,GMB,28.39565749353028
2294,GNB,42.22655709823325
2294,GNQ,148.06955123695923
2294,GRC,16100.111114752628
2294,GTM,1688.80410231773
2294,GUY,5.318807405836459
2294,HKG,4848.7040560487385
2294,HND,338.7126800965206
2294,HRV,16534.07722302197
2294,HTI,1431.3108892627235
2294,HUN,264207.2299525315
2294,IDN,40783.22170855539
2294,IND,4107.535651746289
2294,IRL,1.682133260860582e6
2294,IRN,116802.23293386085
2294,IRQ,1794.2065806427604
2294,ISL,470023.50851899234
2294,ISR,9181.481434467749
2294,ITA,329250.7678562492
2294,JAM,162.9374066778923
2294,JOR,5812.916617286778
2294,JPN,862144.4824651252
2294,KAZ,8.854937019832894e6
2294,KEN,24051.190414043678
2294,KGZ,2.428570127094659e6
2294,KHM,151.46340303170433
2294,KOR,783692.687932493
2294,KWT,20.892897772332297
2294,LAO,193.5895156633907
2294,LBN,12246.78465148405
2294,LBR,111.80411051530321
2294,LBY,1295.321676272955
2294,LCA,26.387920090214443
2294,LKA,867.5675025036146
2294,LSO,9275.388089250073
2294,LTU,344439.6249676361
2294,LUX,199776.0674486072
2294,LVA,344582.32874749525
2294,MAC,1813.0246229033178
2294,MAR,77049.97998438068
2294,MDA,58487.47655804809
2294,MDG,7070.255796757366
2294,MDV,43.55302287223596
2294,MEX,77196.94325400401
2294,MKD,16311.05035420426
2294,MLI,1.1051352351670114
2294,MLT,8899.199081345285
2294,MMR,411.90642615616014
2294,MNE,22385.85137528617
2294,MNG,4.096729165817048e7
2294,MOZ,446.87577361271934
2294,MRT,20.139722153959625
2294,MUS,73.14709818151312
2294,MWI,844.1858208432556
2294,MYS,3378.2116604331895
2294,NAM,85.47587948271865
2294,NER,12.438969854832319
2294,NGA,1565.510073026001
2294,NIC,144.25354051845125
2294,NLD,2.0942141859956046e6
2294,NOR,7.320034107145955e6
2294,NPL,578.6123954762437
2294,NZL,180093.7628198719
2294,OMN,32.896464618761264
2294,PAK,6184.111230408161
2294,PAN,579.6211493834181
2294,PER,39983.8054277042
2294,PHL,14345.207099523801
2294,PNG,8070.917398814556
2294,POL,2.630674654342181e6
2294,PRT,100628.44848656583
2294,PRY,1900.0932239026286
2294,PSE,6503.661764036463
2294,PYF,130.13966034051026
2294,QAT,34.761624191765634
2294,ROU,513894.13533933606
2294,RUS,1.3673729082559496e8
2294,RWA,3922.212246966579
2294,SAU,155.9086557815027
2294,SDN,75.80674894348432
2294,SEN,232.57480997905776
2294,SGP,718.3422182325504
2294,SLB,228.1275229858248
2294,SLE,34.39587178416262
2294,SLV,89.57108025394913
2294,SRB,35534.70456541474
2294,STP,11.226529651105484
2294,SUR,22.47510659639892
2294,SVK,414028.6062389601
2294,SVN,120870.71795793985
2294,SWE,6.84485297984972e6
2294,SWZ,120.72025179393158
2294,SYR,12433.942078365599
2294,TCD,38.530176156426506
2294,TGO,51.41866399940658
2294,THA,504.02270253506083
